共 2177 部电影

('4.8', '钟馗伏魔：雪妖魔灵')
('4.8', '金钱第一')
('4.8', '野蛮对决')
('4.8', '轰天奇兵')
('4.8', '超时空救兵')
('4.8', '赤子拳王')
('4.8', '蛇机四伏')
('4.8', '舞会战士')
('4.8', '美国英雄')
('4.8', '神鬼战将')
('4.8', '白昼冷光')
('4.8', '生死格斗')
('4.8', '特遣部队')
('4.8', '深海之战')
('4.8', '死亡天使')
('4.8', '棺材的传说')
('4.8', '星河战队3：掠夺者')
('4.8', '无敌钢铁侠')
('4.8', '拳神')
('4.8', '密室死斗')
('4.8', '嫌疑犯相册')
('4.8', '威震八方3')
('4.8', '基督再临')
('4.8', '假面骑士铠武剧场版：足球大决战！')
('4.8', '三不管')
('4.7', '魔唇劫')
('4.7', '超级快递')
('4.7', '街头霸王4-新的羁绊')
('4.7', '街头之王2：汽车城')
('4.7', '老爸绑架案')
('4.7', '第五指令')
('4.7', '笑功震武林')
('4.7', '猎猪')
('4.7', '死亡复苏：终极游戏')
('4.7', '杰克·布鲁克斯之怪兽杀手')
('4.7', '星河战队2: 联邦英雄')
('4.7', '换命11小时')
('4.7', '愤怒乒乓球')
('4.7', '幻影')
('4.7', '天罡星下凡')
('4.7', '劫机事件')
('4.7', '九层妖塔')
('4.6', '黑豹：彻丽行动')
('4.6', '魔宫帝国2')
('4.6', '飞虎神鹰')
('4.6', '铁拳')
('4.6', '血之猎手')
('4.6', '第八海豹突击队：深入敌后')
('4.6', '空手道少女组')
('4.6', '白象')
('4.6', '白幽灵传奇之绝命逃亡')
('4.6', '流浪者年代记')
('4.6', '沙漠迷城')
('4.6', '最后的风之子')
('4.6', '新扎师姐')
('4.6', '奇异之旅')
('4.6', '在劫难逃')
('4.6', '原林探秘')
('4.5', '黑侠2')
('4.5', '风云2')
('4.5', '钟馗伏魔：雪妖魔灵')
('4.5', '野蛮秘笈')
('4.5', '豪门黑金')
('4.5', '职业杀手')
('4.5', '画壁')
('4.5', '狂蟒之灾3')
('4.5', '最后的女孩')
('4.5', '暗黑杀神')
('4.5', '明明')
('4.5', '扭曲的规则')
('4.5', '尸城')
('4.5', '女孩坏坏')
('4.5', '剑蝶')
('4.5', '光辉岁月')
('4.5', '倒数追击')
('4.4', '铁甲衣2：浴血奋战')
('4.4', '邪灵复仇')
('4.4', '迷局')
('4.4', '踢出一片天')
('4.4', '精舞门')
('4.4', '短柄斧2')
('4.4', '猛龙特囧')
('4.4', '特警霸王花')
('4.4', '泰国神偷')
('4.4', '死亡占卜')
('4.4', '死亡列车')
('4.4', '异族终结战')
('4.4', '大白鲨之致命武器')
('4.4', '复仇之剑')
('4.4', '别有动机')
('4.4', '全城戒备')
('4.3', '风筝')
('4.3', '雅典娜：无间谍局')
('4.3', '街头霸王: 春丽传奇')
('4.3', '街头之王')
('4.3', '蝎女')
('4.3', '荣耀法则')
('4.3', '红色天空')
('4.3', '紧急着陆')
('4.3', '精武魂')
('4.3', '熊猫大侠')
('4.3', '深海核战')
('4.3', '海军陆战队员3')
('4.3', '拳霸3')
('4.3', '封神传奇')
('4.3', '完美隐藏')
('4.3', '大笑江湖')
('4.3', '地牢围攻')
('4.3', '功夫厨神')
('4.2', '龙拳小子')
('4.2', '邪恶女巫')
('4.2', '豹妹')
('4.2', '短柄斧3')
('4.2', '歼十出击')
('4.2', '死囚大逃杀2')
('4.2', '死亡水域')
('4.2', '机械战士')
('4.2', '女同志吸血鬼杀手')
('4.2', '失忆风云')
('4.2', '双龙记')
('4.2', '功夫小子')
('4.1', '青春搏击')
('4.1', '霹雳囧花')
('4.1', '钢刀')
('4.1', '终结武器')
('4.1', '终极硬汉')
('4.1', '百货战警2')
('4.1', '澳门风云3')
('4.1', '曼谷奔逃')
('4.1', '搏击迷城')
('4.1', '战神再现')
('4.1', '战争之法')
('4.1', '忍者')
('4.1', '幻世追踪')
('4.1', '宝岛双雄')
('4.1', '奇袭宝藏')
('4.1', '坏蛋必须死')
('4.1', '唐吉可德')
('4.1', '吸血莱恩2 解脱')
('4.1', '僵尸启示录：救赎')
('4', '雇佣兵')
('4', '谎言与错觉')
('4', '维京传奇：最黑暗的一天')
('4', '玉战士')
('4', '攻击部队')
('4', '恶魔的坟墓')
('4', '尸地禁区')
('4', '地下决战')
('3.9', '飞虎队谍战')
('3.9', '送信者')
('3.9', '赛车传奇')
('3.9', '自动注射')
('3.9', '灭门')
('3.9', '斩尽杀绝')
('3.9', '惊天破')
('3.9', '对抗黑暗')
('3.9', '即时引爆')
('3.9', '七武僧传')
('3.8', '钢铁骑士')
('3.8', '红沙')
('3.8', '破茧')
('3.8', '热血街头')
('3.8', '暗杀游戏')
('3.8', '护宝娇娃')
('3.8', '心跳戈壁')
('3.8', '小镇反面')
('3.8', '古惑仔：江湖新秩序')
('3.8', '僵尸日记2')
('3.7', '龙之战争')
('3.7', '龙之战')
('3.7', '西雅图风暴')
('3.7', '突破山脉')
('3.7', '毒蛇列车')
('3.7', '搏击迷城')
('3.7', '换行攻击')
('3.7', '入侵地球')
('3.7', '东成西就2011')
('3.6', '蔡李佛：极限拳速')
('3.6', '艺妓对忍者')
('3.6', '绝色武器')
('3.6', '王牌逗王牌')
('3.6', '战国')
('3.6', '悬战')
('3.6', '御姐玫瑰')
('3.6', '开心大冒险')
('3.6', '大武当之天地密码')
('3.6', '双镖')
('3.6', '七木乃伊')
('3.6', 'Z-108弃城')
('3.5', '黑猫警长之翡翠之星')
('3.5', '近战')
('3.5', '老爷太太仆人')
('3.5', '终极游戏')
('3.5', '笨贼别跑')
('3.5', '神赋予的任务')
('3.5', '最后的哨兵')
('3.5', '战无双')
('3.5', '少林少女')
('3.5', '寻龙夺宝')
('3.4', '龙之寿')
('3.4', '毒岛')
('3.4', '月色狰狞')
('3.4', '时空英豪5')
('3.4', '无极限之危情速递')
('3.4', '战争的恐怖')
('3.4', '夺路而逃')
('3.4', '吸血莱恩3：第三帝国')
('3.4', '刺陵')
('3.3', '魔卡行动')
('3.3', '病毒禁区')
('3.3', '山路飘移 2.0')
('3.2', '职业女特工')
('3.2', '沼泽狂鲨')
('3.2', '河东狮吼2')
('3.2', '死亡飞车2050')
('3.2', '杨门女将之军令如山')
('3.2', '末日迷踪')
('3.2', '拳霸风云')
('3.2', '大尾鲈鳗2')
('3.2', '喜乐长安')
('3.1', '海底三万里')
('3.1', '新忠烈图')
('3.1', '我是谁2015')
('3.1', '功夫无敌')
('3', '鹰怪')
('3', '蔡李佛拳')
('3', '战争力量')
('3', '午夜编年史')
('3', '丧尸大战僵尸')
('2.9', '赤色危机')
('2.9', '狂野飞车')
('2.9', '改造人女高中生')
('2.9', '天机·富春山居图')
('2.9', '公元前10000万年')
('2.8', '鲨鱼啾大战乌贼娘')
('2.8', '骷髅神庙的宝藏')
('2.7', '杀手的决定')
('2.7', '拳皇')
('2.7', '世界大战2之新的进攻')
('2.6', '美女武士')
('2.6', '宝贝当家')
('2.5', '堵车')
('2.4', '笑咏春')
('2.4', '帝国刺客')
('1.7', '电锯少女血肉之华')
('0', '黑白')
('0', '飞鹰计划')
('0', '铁甲威龙')
('0', '铁拳2')
('0', '野战尖兵')
('0', '连环大盗')
('0', '蝎子王4：争权夺利')
('0', '致命诡计')
('0', '美女匪帮')
('0', '绝命任务')
('0', '终极标靶2')
('0', '看见我和你')
('0', '点指贼贼')
('0', '深海潜龙')
('0', '海豹突击队大战僵尸')
('0', '江湖龙虎斗')
('0', '最后的武士')
('0', '最后的正义')
('0', '惩罚者')
('0', '性感女特工2')
('0', '帝国')
('0', '头七还魂夜')
('0', '十面埋伏')
('0', 'Intervention')
